CustomerID,NumOrders,TotalQuantity,TotalSpend,AvgUnitPrice,Cluster
15563.0,7,1460,1319.69,1.922820512820513,2
15565.0,2,60,173.16,4.56625,0
15567.0,1,223,186.01,3.2357142857142853,0
15568.0,3,461,758.29,2.5564150943396227,0
15569.0,5,666,1375.71,2.165161290322581,0
15570.0,13,2058,4109.97,3.7577575757575756,2
15571.0,4,264,650.4300000000001,2.701578947368421,0
15572.0,7,1229,2552.86,3.6436279069767443,2
15573.0,2,363,607.45,2.8558653846153845,0
15574.0,4,349,702.25,2.5163690476190474,0
15576.0,1,404,940.6700000000001,3.5811111111111114,0
15577.0,3,89,258.88,3.0605128205128205,0
15578.0,1,52,127.1,2.3884615384615384,0
15579.0,2,120,348.6,4.046666666666667,0
15581.0,14,286,3429.9700000000003,23.90860927152318,2
15582.0,3,453,682.9100000000001,2.3970454545454545,0
15584.0,5,312,722.61,3.06992,0
15585.0,1,320,455.3,2.2641935483870967,0
15587.0,4,312,913.6800000000001,2.9166666666666665,0
15589.0,4,242,456.58,4.298,0
15592.0,1,354,388.58,1.5645833333333334,0
15593.0,1,60,199.8,3.3299999999999996,0
15594.0,6,982,1767.53,3.169423076923077,0
15596.0,9,548,1343.34,4.359642857142857,0
15597.0,2,276,315.71999999999997,1.6673913043478261,0
15598.0,3,156,235.68,2.393125,0
15599.0,2,718,761.74,1.8890384615384617,0
15601.0,17,4978,6745.36,2.721376811594203,1
15602.0,15,1001,1083.63,2.9414814814814814,2
15603.0,1,96,48.480000000000004,0.505,0
15604.0,1,159,216.39,1.543529411764706,0
15605.0,5,441,1198.23,4.588358208955224,0
15606.0,11,720,2422.64,3.5930769230769233,2
15607.0,1,202,104.76,1.1753846153846153,0
15608.0,4,714,1093.68,3.255666666666667,0
15609.0,2,145,270.03000000000003,5.213333333333334,0
15610.0,1,66,112.46000000000001,1.8733333333333333,0
15611.0,15,498,1568.39,5.737333333333334,2
15612.0,2,52,195.15,6.141666666666667,0
15615.0,27,5493,10360.04,2.588275058275058,1
15618.0,5,428,747.031,2.578591836734694,0
15619.0,1,136,336.40000000000003,4.416666666666667,0
15620.0,6,899,1524.4,3.699134615384615,0
15621.0,6,463,1158.77,2.238888888888889,0
15622.0,16,1552,3224.53,4.412289719626168,2
15623.0,1,125,301.03,4.2905263157894735,0
15624.0,4,357,588.13,3.6561764705882354,0
15625.0,8,1166,1504.56,1.6104411764705882,2
15626.0,2,766,675.8,1.646938775510204,0
15628.0,10,1882,2865.64,2.282547770700637,2
15630.0,3,799,1180.4,2.8783606557377053,0
15632.0,10,2049,3147.31,2.7458757062146892,2
15634.0,1,99,243.55,3.7266666666666666,0
15636.0,2,284,724.76,3.1712000000000002,0
15637.0,1,128,223.36,3.026666666666667,0
15639.0,1,323,425.32,4.3084,0
15640.0,17,6572,12433.34,2.8712929292929292,1
15641.0,4,1562,1887.2,1.9095798319327733,2
15643.0,6,242,647.4,5.7844444444444445,0
15644.0,4,557,813.0,1.7819327731092438,0
15645.0,1,256,612.01,2.9526923076923075,0
15646.0,4,388,425.14000000000004,2.9375,0
15648.0,4,213,599.9,4.623214285714285,0
15649.0,2,192,816.0,4.25,0
15651.0,3,479,646.3,2.1584375,0
15652.0,1,208,337.74,3.8533333333333335,0
15653.0,2,1200,877.4399999999999,0.9066666666666666,0
15654.0,2,475,922.53,3.070952380952381,0
15655.0,2,319,511.32,3.6427027027027026,0
15656.0,4,343,748.5,4.41127659574468,0
15657.0,1,24,30.0,1.25,0
15658.0,8,232,958.9,6.39375,0
15659.0,1,111,306.45,5.459090909090909,0
15660.0,12,1037,1552.01,2.3598936170212768,2
15661.0,2,236,309.8,0.9099999999999999,0
15663.0,1,106,138.14,2.51,0
15664.0,2,141,358.63,3.926842105263158,0
15665.0,2,1666,2242.01,2.2631896551724138,2
15667.0,1,240,301.32,1.5553846153846154,0
15668.0,1,72,76.32000000000001,1.06,0
15669.0,5,339,677.69,3.182857142857143,0
15670.0,1,91,173.05,3.15,0
15671.0,10,1681,2635.4900000000002,2.540246913580247,2
15673.0,4,1514,2881.02,2.949225806451613,2
15674.0,8,1075,1744.02,7.890518518518519,2
15675.0,3,527,323.69,2.8790476190476193,0
15676.0,5,2231,3324.09,3.270972222222222,2
15677.0,1,319,657.23,3.582121212121212,0
15678.0,1,184,352.7,2.04,0
15679.0,4,1170,781.28,1.1043636363636364,0
15680.0,3,952,1333.68,2.42,0
15681.0,6,556,946.36,2.0182089552238804,0
15683.0,1,131,193.75,2.163,0
15687.0,11,1308,2981.5,4.26672619047619,2
15689.0,2,84,254.1,3.5,0
15690.0,2,408,239.76,0.6831578947368421,0
15691.0,1,72,136.8,1.9,0
15692.0,1,138,191.04,1.9041666666666668,0
15694.0,15,1665,6423.6,4.71,2
15695.0,2,212,409.98,2.887272727272727,0
15696.0,12,1022,2644.46,4.641412429378531,2
15699.0,1,113,309.65,6.181111111111111,0
15700.0,3,328,664.03,2.905955056179775,0
15701.0,4,923,1542.14,2.94168776371308,0
15703.0,1,66,211.5,2.93,0
15704.0,4,1028,2293.62,3.227008547008547,0
15705.0,1,62,143.1,6.05,0
15706.0,7,305,1001.8100000000001,5.242203389830509,0
15707.0,4,605,945.58,2.2814953271028036,0
15708.0,11,1258,3329.7200000000003,4.085016835016835,2
15709.0,1,121,133.25,2.415,0
15712.0,5,486,1072.3600000000001,3.666792452830189,0
15713.0,3,149,346.75,5.569,0
15714.0,2,187,330.88,3.0614285714285714,0
15716.0,4,744,1118.81,2.288728813559322,0
15717.0,1,70,150.3,2.4714285714285715,0
15719.0,14,2724,5043.96,2.1999680170575693,2
15720.0,1,281,598.73,2.46609375,0
15721.0,1,409,507.08,2.0571428571428574,0
15722.0,6,1021,2181.21,3.2768055555555557,2
15723.0,1,87,203.1,2.5853658536585367,0
15724.0,3,72,212.3,3.625,0
15725.0,1,221,415.25,2.65125,0
15727.0,7,3065,5178.96,3.2481456953642387,2
15729.0,2,24,62.0,4.083333333333333,0
15730.0,4,683,1108.38,2.9312328767123286,0
15732.0,2,215,294.12,1.8907142857142856,0
15733.0,1,62,162.3,4.35,0
15734.0,2,346,1339.45,4.843846153846154,0
15737.0,12,584,1121.21,4.057777777777778,2
15738.0,19,2967,4788.77,2.1182954545454544,2
15739.0,1,472,449.12,2.52375,0
15740.0,1,152,154.88,2.4722222222222223,0
15743.0,4,216,784.46,4.683863636363636,0
15744.0,1,120,34.8,0.29,0
15745.0,6,412,1071.24,4.270615384615384,0
15746.0,2,130,182.96,1.4424137931034482,0
15747.0,3,480,974.04,2.459569892473118,0
15748.0,1,51,149.31,3.7361904761904765,0
15750.0,9,1779,2451.23,2.4315254237288135,2
15752.0,8,1973,2628.93,1.75252427184466,2
15753.0,1,144,79.2,0.55,0
15754.0,4,197,455.67,2.68,0
15755.0,8,1397,2318.88,3.1865771812080537,2
15756.0,4,242,532.96,2.477239583333333,0
15757.0,2,491,714.42,2.7295555555555557,0
15758.0,1,47,205.25,4.427777777777778,0
15759.0,3,60,253.04,5.174285714285714,0
15762.0,2,251,583.75,4.0018918918918915,0
15763.0,3,268,1048.67,6.852698412698413,0
15764.0,10,2036,3245.47,2.834574468085106,2
15766.0,1,170,315.06,3.208181818181818,0
15768.0,4,243,581.8299999999999,9.045714285714286,0
15773.0,1,311,635.6800000000001,1.334,0
15774.0,1,87,270.8,4.802,0
15775.0,1,68,104.9,2.4714285714285715,0
15776.0,1,138,241.62,4.183888888888889,0
15777.0,5,375,1021.61,4.03590909090909,0
15780.0,3,220,475.28000000000003,4.157586206896552,0
15781.0,4,178,333.56,4.061904761904762,0
15782.0,4,863,2593.94,6.447954545454545,0
15783.0,1,212,246.3,3.4364285714285714,0
15785.0,8,1594,2303.75,3.2498850574712645,2
15786.0,5,3331,4834.2,2.8158214285714283,2
15787.0,3,540,948.05,2.164708737864078,0
15789.0,1,438,351.3,0.9984000000000001,0
15790.0,1,114,220.85,3.424285714285714,0
15791.0,3,730,1604.44,3.3219736842105263,0
15793.0,4,552,948.96,4.14,0
15795.0,1,581,610.01,3.058095238095238,0
15796.0,10,859,2666.61,4.177407407407408,2
15797.0,4,873,2207.4,4.23125,0
15799.0,3,955,884.14,2.267448979591837,0
15800.0,2,335,699.08,2.712689075630252,0
15801.0,4,562,1042.19,3.052173913043478,0
15803.0,1,290,415.82000000000005,1.74875,0
15804.0,19,2515,3848.55,4.094014598540146,2
15805.0,20,3337,5452.17,2.7545602605863193,1
15806.0,3,602,784.58,2.004193548387097,0
15807.0,3,430,903.9,2.5812500000000003,0
15808.0,5,1341,3724.77,3.5933333333333333,2
15809.0,6,251,399.21,4.108372093023256,0
15810.0,7,737,1145.43,2.6739285714285717,0
15811.0,9,1061,2171.32,3.537841726618705,2
15812.0,5,922,1801.14,5.051707317073171,0
15813.0,2,603,1303.9099999999999,3.775,0
15814.0,6,1247,1842.73,3.3879729729729733,2
15815.0,5,1856,2100.6,2.160408163265306,2
15819.0,4,1357,1905.45,2.0016260162601625,0
15820.0,1,128,206.98,2.2494117647058824,0
15821.0,2,202,570.96,3.696451612903226,0
15822.0,2,375,885.47,3.369393939393939,0
15825.0,1,220,532.94,8.8395,0
15826.0,4,962,1649.3600000000001,3.23463768115942,0
15827.0,20,842,1641.48,4.700522388059701,2
15829.0,2,996,636.14,1.0527450980392157,0
15830.0,2,409,547.7,2.9960975609756098,0
15831.0,4,1097,747.76,2.701159420289855,0
15832.0,1,465,836.79,2.310185185185185,0
15834.0,6,961,2084.9,4.528514492753623,2
15835.0,4,439,954.09,3.073,0
15836.0,2,24,117.47,9.361666666666666,0
15837.0,1,189,391.98,4.09125,0
15839.0,5,670,1020.74,2.2893846153846154,0
15840.0,3,394,345.66,2.0678571428571426,0
15841.0,6,926,1209.1,1.3984,0
15843.0,1,27,118.95000000000002,7.14375,0
15844.0,1,134,130.73999999999998,1.7936363636363637,0
15845.0,10,1918,3650.87,2.7872142857142856,2
15847.0,2,449,389.27,3.35,0
15850.0,2,302,238.85,1.5638144329896908,0
15852.0,2,48,160.71,3.355,0
15853.0,1,135,110.8,1.4693333333333334,0
15854.0,12,939,2974.65,2.9360714285714287,2
15855.0,5,470,712.24,1.886,0
15856.0,31,10941,16173.67,1.8124042879019908,1
15857.0,1,308,297.0,0.9428571428571428,0
15858.0,5,1167,1438.85,2.3072774869109947,0
15860.0,8,440,977.21,3.4395070422535214,0
15861.0,9,2543,3000.36,2.169414990859232,2
15862.0,4,585,832.88,2.7378911564625854,0
15863.0,2,19,68.84,3.708888888888889,0
15864.0,8,1044,1769.7800000000002,2.8266666666666667,2
15865.0,3,368,895.13,5.611,0
15866.0,1,126,230.53,3.8722222222222222,0
15867.0,16,2052,3797.79,3.4329589632829376,2
15869.0,2,175,149.64,2.1420000000000003,0
15870.0,1,335,354.09000000000003,1.801842105263158,0
15872.0,2,212,360.93,2.07296875,0
15874.0,9,2506,4330.67,5.544744525547445,2
15877.0,3,246,440.78,1.849618320610687,0
15880.0,2,187,313.28000000000003,2.161509433962264,0
15881.0,8,199,438.24,3.2325,0
15882.0,5,266,495.36,1.9158333333333335,0
15883.0,2,223,396.48,2.9546938775510205,0
15885.0,3,111,379.35,5.686111111111111,0
15886.0,1,147,181.09,2.9975,0
15888.0,2,60,141.27,2.3535714285714286,0
15889.0,2,215,446.87,2.8899999999999997,0
15891.0,1,442,524.52,2.651774193548387,0
15894.0,2,168,263.55,2.0119512195121954,0
15895.0,1,94,179.17,1.9845454545454544,0
15897.0,2,261,222.05,2.0920833333333335,0
15898.0,6,568,1384.68,3.308620689655173,0
15899.0,1,39,56.25,4.125,0
15900.0,1,221,351.11,2.0315686274509805,0
15901.0,3,384,363.88,2.0995689655172414,0
15903.0,8,2409,5126.34,2.2208,2
15904.0,1,84,164.68,2.953333333333333,0
15906.0,8,538,1521.79,3.4113245033112585,0
15907.0,3,509,967.45,2.590240963855422,0
15909.0,1,98,191.94,1.8599999999999999,0
15910.0,8,1015,1232.18,1.8127340823970037,0
15912.0,2,185,264.62,2.0957894736842104,0
15916.0,10,752,1491.24,3.8362499999999997,2
15917.0,1,42,123.1,5.1499999999999995,0
15918.0,2,153,334.23,2.5142499999999997,0
15919.0,2,545,639.89,2.4646153846153847,0
15920.0,4,99,167.5,2.1593333333333335,0
15921.0,1,166,336.03000000000003,3.7872000000000003,0
15922.0,2,136,363.6,4.2875000000000005,0
15923.0,1,122,127.08,2.814761904761905,0
15925.0,1,93,207.15,2.8958333333333335,0
15930.0,1,139,426.63,4.022857142857143,0
15932.0,11,2311,2461.85,1.5525210084033614,2
15933.0,3,885,1107.46,2.1356756756756754,0
15935.0,2,115,416.86,27.295,0
15937.0,1,73,145.35,2.3714285714285714,0
15938.0,5,240,404.58,2.320555555555556,0
15939.0,16,4725,6102.26,1.8263636363636364,1
15940.0,2,3,31.799999999999997,6.475,0
15942.0,1,232,337.44,2.657857142857143,0
15944.0,1,50,325.1,5.083333333333333,0
15945.0,1,52,181.0,2.75,0
15947.0,1,898,1708.24,4.022068965517241,0
15948.0,2,567,955.24,2.5215,0
15949.0,2,284,364.72,1.8247368421052632,0
15950.0,5,722,1705.26,3.559514563106796,0
15951.0,3,306,669.57,3.9681395348837207,0
15952.0,4,399,806.57,3.2756043956043954,0
15953.0,10,885,1634.53,2.8125242718446604,2
15955.0,16,2124,4389.81,2.8652432432432433,2
15957.0,1,211,428.89,2.787857142857143,0
15958.0,1,33,104.35,3.9842857142857144,0
15963.0,2,298,470.76,2.41,0
15965.0,4,453,845.64,2.287704918032787,0
15967.0,2,211,418.83,2.8676190476190477,0
15969.0,4,120,582.9,7.735714285714285,0
15970.0,1,116,314.1,2.6,0
15971.0,12,1717,4199.85,2.3254285714285716,2
15973.0,3,87,99.77000000000002,6.601666666666667,0
15974.0,8,2256,3429.55,2.8154802259887006,2
15975.0,1,243,371.01,2.1433333333333335,0
15976.0,2,277,430.94,2.4076530612244897,0
15977.0,2,1016,1054.73,2.9993846153846153,0
15978.0,1,888,1098.78,1.9628571428571426,0
15980.0,3,1560,2398.86,2.072558139534884,2
15981.0,8,1866,3408.48,2.2077319587628867,2
15983.0,4,892,1475.02,2.1008849557522122,0
15984.0,11,1833,2816.97,2.741127272727273,2
15985.0,3,836,1037.42,1.7834210526315788,0
15986.0,1,268,168.12,0.897142857142857,0
15987.0,7,1556,1451.28,2.154642857142857,2
15988.0,1,181,158.03,3.451851851851852,0
15990.0,2,443,792.11,3.0548076923076923,0
15992.0,1,17,41.989999999999995,6.109999999999999,0
15993.0,10,2042,2756.82,2.2710892857142855,2
15994.0,1,177,427.07,3.388,0
15996.0,7,382,1044.78,4.014580152671756,0
15998.0,6,2037,3084.17,2.5460510805500984,2
16000.0,3,5110,12393.7,3.3455555555555554,1
16003.0,5,1185,2735.37,5.018446601941747,2
16005.0,4,300,615.39,2.3735779816513762,0
16006.0,1,84,101.4,1.5775000000000001,0
16007.0,4,1393,1701.94,1.78612987012987,0
16008.0,3,323,478.78,2.111515151515152,0
16009.0,4,378,992.71,3.313888888888889,0
16010.0,3,210,407.5,2.2238372093023258,0
16011.0,16,2042,3362.71,2.1162735849056604,2
16012.0,3,799,1415.29,2.5875531914893615,0
16014.0,4,261,653.13,2.793918918918919,0
16015.0,4,906,690.54,1.2865217391304349,0
16016.0,10,618,1483.31,3.0755696202531646,2
16017.0,1,102,211.88,2.675625,0
16018.0,2,190,408.90000000000003,3.3039285714285715,0
16019.0,10,1649,3450.2400000000002,3.375030303030303,2
16020.0,3,487,851.01,2.4445652173913044,0
16022.0,1,261,628.28,3.3089473684210526,0
16023.0,3,358,719.81,3.1293069306930694,0
16024.0,1,398,251.24,1.11484375,0
16025.0,1,338,439.65999999999997,1.9764285714285712,0
16026.0,1,243,236.09,1.285625,0
16027.0,7,1146,852.12,17.56823529411765,0
16030.0,1,283,331.24,2.3137931034482757,0
16031.0,2,423,548.94,2.7897000000000003,0
16033.0,27,3516,8727.61,3.344036458333333,1
16034.0,3,242,437.7,2.5545454545454547,0
16036.0,2,716,758.92,2.1336363636363638,0
16037.0,3,428,855.02,3.1225641025641027,0
16038.0,4,241,454.33000000000004,3.4514285714285715,0
16040.0,3,684,1313.55,3.9113846153846157,0
16041.0,3,1584,3166.4,5.39,2
16042.0,7,745,1147.37,3.1396,0
16043.0,4,503,773.99,4.506923076923077,0
16045.0,4,897,1340.7,2.8589156626506025,0
16048.0,3,143,243.69000000000003,2.8577777777777778,0
16049.0,3,793,1111.79,2.019967948717949,0
16050.0,1,278,137.9,2.585,0
16052.0,1,282,362.06,2.4885294117647057,0
16053.0,2,1793,1511.95,2.883809523809524,0
16054.0,1,380,783.9,3.998142857142857,0
16055.0,1,22,134.8,8.9875,0
16056.0,1,347,664.85,3.7658823529411762,0
16057.0,10,833,2140.2200000000003,4.237761194029851,2
16059.0,6,643,1459.8600000000001,3.109333333333333,0
16062.0,4,800,1153.62,2.7225,0
16063.0,1,262,335.32,2.242608695652174,0
16065.0,1,231,372.09,1.8732432432432433,0
16066.0,5,936,1521.87,3.1003921568627453,0
16070.0,2,457,852.15,2.1045454545454545,0
16071.0,1,180,326.24,2.737142857142857,0
16072.0,1,140,584.3199999999999,8.399565217391304,0
16073.0,2,37,94.35,2.55,0
16076.0,11,1363,2173.53,2.5151908396946565,2
16078.0,1,16,79.2,4.95,0
16079.0,3,864,1352.0,2.9714285714285715,0
16080.0,3,104,176.6,1.7827272727272727,0
16081.0,5,1477,2806.9,2.7976211453744493,2
16083.0,2,908,1317.62,1.5748387096774195,0
16084.0,1,216,436.18,2.6457894736842107,0
16085.0,5,636,981.51,2.387125748502994,0
16086.0,6,510,1119.31,3.19175,0
16091.0,2,154,315.06,2.841666666666667,0
16092.0,5,602,779.36,2.198490566037736,0
16093.0,1,20,17.0,0.85,0
16094.0,6,633,1041.83,3.635820895522388,0
16096.0,1,155,320.62,13.269166666666669,0
16097.0,1,87,185.04999999999998,5.359999999999999,0
16098.0,7,613,2005.63,4.424626865671642,0
16099.0,3,434,731.9,1.8684615384615386,0
16101.0,3,738,1245.96,2.5878313253012046,0
16102.0,3,942,1842.14,2.5987719298245615,0
16103.0,6,558,1429.64,4.607291666666667,0
16104.0,1,123,302.36,3.3613793103448275,0
16105.0,1,330,336.96,1.18,0
16106.0,1,74,108.38,1.5133333333333334,0
16107.0,7,1176,3204.1600000000003,4.36483870967742,2
16108.0,2,599,816.1,1.9546938775510205,0
16109.0,2,612,611.88,1.5788888888888888,0
16110.0,3,733,1337.48,2.2664406779661017,0
16112.0,4,574,195.73999999999998,0.5575,0
16113.0,1,176,161.38,2.6510000000000002,0
16114.0,1,43,135.75000000000003,3.34375,0
16115.0,8,1001,1667.97,2.356901408450704,2
16116.0,2,246,592.88,4.526857142857143,0
16117.0,1,130,232.21,2.449,0
16119.0,2,240,423.36,2.131875,0
16120.0,5,866,1294.14,1.7721875,0
16121.0,2,586,867.11,1.965188679245283,0
16122.0,4,1128,684.4200000000001,1.583157894736842,0
16123.0,1,170,307.78,3.1075,0
16124.0,2,41,187.15,9.4,0
16125.0,1,124,289.35,3.209230769230769,0
16126.0,4,2125,6287.77,3.6533333333333333,2
16127.0,1,323,656.25,3.10625,0
16128.0,5,988,1880.22,2.425056179775281,0
16131.0,6,1802,3506.54,3.2437179487179484,2
16133.0,46,8738,14305.66,3.2035616438356165,1
16134.0,3,357,603.69,2.0186842105263154,0
16135.0,1,209,517.55,3.4428571428571426,0
16136.0,3,440,709.38,2.655675675675676,0
16139.0,3,330,635.41,2.7732258064516127,0
16140.0,4,727,703.77,2.043783783783784,0
16141.0,1,238,620.4,4.6883333333333335,0
16142.0,1,422,535.34,2.8767567567567567,0
16143.0,7,917,2419.84,4.124661016949152,2
16144.0,1,16,175.2,10.95,0
16145.0,18,3072,3741.98,2.187679324894515,2
16146.0,3,427,734.13,2.0944827586206896,0
16147.0,1,246,375.0,3.9104545454545456,0
16148.0,1,72,76.32000000000001,1.06,0
16149.0,2,308,280.52,1.2538888888888888,0
16150.0,10,1004,1906.07,3.1072794117647056,2
16152.0,1,642,1829.04,5.976206896551724,0
16153.0,5,1073,1824.23,2.9908988764044944,0
16156.0,13,1270,3024.62,3.199712230215827,2
16157.0,4,344,644.24,3.4826315789473683,0
16159.0,1,236,348.2,1.8714285714285714,0
16160.0,4,1153,1009.4499999999999,1.754090909090909,0
16161.0,26,2506,5352.97,3.258964143426295,1
16162.0,1,4,37.4,9.35,0
16163.0,3,92,441.59999999999997,4.7,0
16164.0,4,432,802.53,2.9339999999999997,0
16168.0,28,1888,3770.6,3.3249494949494953,2
16169.0,4,1325,1822.97,2.0698823529411765,0
16170.0,7,1766,1880.4199999999998,2.070629921259843,2
16171.0,1,24,73.2,3.4166666666666665,0
16172.0,5,787,1140.21,1.9330434782608694,0
16173.0,7,571,1406.57,3.996091954022989,0
16174.0,3,651,1009.5500000000001,3.7252173913043474,0
16175.0,4,533,1037.59,3.5925862068965517,0
16177.0,1,95,331.95,5.41,0
16178.0,1,94,197.9,3.19375,0
16179.0,1,99,215.83,3.732727272727273,0
16180.0,10,5853,10217.48,2.446875,1
16181.0,1,152,305.54,2.411818181818182,0
16182.0,4,3791,6617.65,2.12,2
16183.0,1,113,338.71000000000004,3.5153333333333334,0
16184.0,7,560,1155.54,3.991521739130435,0
16185.0,2,260,529.41,3.302258064516129,0
16186.0,13,3008,3991.94,1.8363470319634705,2
16187.0,17,5004,6841.24,2.1714141414141412,1
16188.0,4,782,981.86,2.2217910447761198,0
16189.0,2,134,215.48,3.9436363636363634,0
16190.0,1,88,215.08,7.1866666666666665,0
16191.0,25,3203,4913.32,2.262119205298013,1
16193.0,1,219,314.45,2.3473684210526318,0
16198.0,1,129,400.68100000000004,4.1794,0
16200.0,2,523,1080.6200000000001,2.595251396648045,0
16201.0,5,1267,1821.52,2.036086956521739,0
16202.0,1,191,365.27,3.4850000000000003,0
16203.0,5,261,589.15,2.9000000000000004,0
16204.0,1,231,405.71,2.056140350877193,0
16205.0,4,517,761.38,2.2246938775510205,0
16206.0,4,272,537.0600000000001,2.346031746031746,0
16207.0,1,140,394.38,4.256842105263158,0
16208.0,2,333,664.26,3.159242424242424,0
16209.0,5,1179,2262.62,2.483913043478261,2
16211.0,2,153,542.77,3.8266666666666667,0
16212.0,3,241,681.19,4.424186046511628,0
16213.0,1,48,159.0,3.8166666666666664,0
16214.0,3,420,1062.75,4.525454545454545,0
16215.0,1,104,242.35,4.285714285714286,0
16216.0,1,254,914.9300000000001,8.991621621621622,0
16217.0,4,76,259.39000000000004,4.263684210526316,0
16218.0,8,2077,3054.87,1.7514444444444444,2
16221.0,3,717,864.86,2.2505154639175258,0
16222.0,1,365,846.72,3.224963503649635,0
16224.0,4,1116,1295.3,2.4532291666666666,0
16225.0,5,493,1096.32,2.393358208955224,0
16226.0,3,192,255.12,1.7675,0
16227.0,2,88,308.32000000000005,3.2614285714285716,0
16229.0,2,318,1010.6,3.3648936170212767,0
16230.0,2,365,542.03,1.9505714285714284,0
16232.0,5,547,983.23,2.4486842105263156,0
16233.0,5,165,422.13,4.667199999999999,0
16235.0,6,328,858.41,4.808958333333334,0
16236.0,1,184,432.2,2.8775000000000004,0
16239.0,3,218,372.9,2.3857142857142857,0
16240.0,5,1634,3693.81,4.062605633802817,2
16241.0,13,1453,2607.87,2.22,2
16242.0,8,1981,3598.26,2.4246779661016946,2
16243.0,2,110,409.1,5.841372549019608,0
16244.0,2,855,1522.75,2.567252747252747,0
16245.0,5,1008,1352.3600000000001,3.3370967741935487,0
16247.0,1,182,114.56,2.7112499999999997,0
16248.0,1,78,152.94,2.0314285714285716,0
16249.0,5,950,1800.07,3.4831884057971014,0
16250.0,2,208,389.44,3.0883333333333334,0
16253.0,3,3137,3665.62,1.7066935483870966,2
16255.0,10,1760,2609.3,2.8313868613138684,2
16256.0,2,577,732.63,2.527142857142857,0
16257.0,1,2,46.95,23.475,0
16258.0,5,2994,5203.51,3.034148148148148,2
16260.0,1,311,1035.45,5.366666666666666,0
16261.0,4,306,746.83,3.3495161290322577,0
16265.0,11,2627,5423.15,3.725846153846154,2
16266.0,7,398,861.89,3.9349180327868853,0
16268.0,2,533,667.65,4.259111111111111,0
16270.0,1,688,1141.24,3.222777777777778,0
16271.0,6,1037,1423.29,1.690597014925373,0
16272.0,1,224,411.7,1.7372,0
16274.0,1,155,357.95,4.277611940298508,0
16275.0,1,336,559.87,4.386969696969698,0
16276.0,1,420,810.6000000000001,1.9916666666666665,0
16278.0,3,109,537.83,9.7164,0
16279.0,4,1052,1496.68,2.266788990825688,0
16281.0,1,934,2062.06,2.373529411764706,0
16282.0,1,114,168.3,2.731818181818182,0
16283.0,7,1222,1531.51,2.4175595238095235,2
16284.0,2,544,823.97,2.118440366972477,0
16287.0,1,298,142.5,2.2375000000000003,0
16292.0,2,188,280.9,2.712105263157895,0
16293.0,12,978,2236.7400000000002,4.17275,2
16295.0,4,841,1328.55,3.7668354430379747,0
16297.0,4,180,275.4,2.7295652173913045,0
16298.0,3,198,598.2,4.071111111111112,0
16302.0,2,134,212.82,1.6858333333333333,0
16303.0,4,2621,5305.83,2.828502994011976,2
16305.0,1,256,361.21999999999997,1.6831818181818183,0
16306.0,9,471,602.27,1.6695454545454544,0
16308.0,4,8000,2560.0,0.32,1
16309.0,3,465,686.67,2.7604545454545453,0
16311.0,2,394,616.26,2.4735135135135136,0
16313.0,2,165,274.15000000000003,3.098125,0
16315.0,1,75,226.37,5.351428571428571,0
16316.0,12,1466,2755.56,5.756282051282051,2
16317.0,3,890,1341.65,2.979420289855072,0
16318.0,1,199,328.15,2.473684210526316,0
16319.0,1,72,404.40000000000003,5.616666666666667,0
16320.0,2,732,1038.46,2.4805357142857143,0
16321.0,7,78,230.70000000000002,3.5375,0
16322.0,2,231,326.75,2.437837837837838,0
16323.0,1,50,207.50000000000003,4.15,0
16324.0,3,282,428.68,2.1305932203389832,0
16325.0,5,164,510.54,3.5965000000000003,0
16326.0,15,689,3085.96,4.943406250000001,2
16327.0,6,2571,3844.22,2.090062695924765,2
16330.0,4,145,242.21,2.779512195121951,0
16332.0,8,793,1583.2,2.776818181818182,0
16337.0,1,87,151.05,3.04,0
16338.0,1,94,214.79999999999998,3.7345454545454544,0
16339.0,1,23,109.95,5.2575,0
16340.0,1,501,549.07,1.5188888888888887,0
16341.0,6,1388,1959.38,1.780357142857143,2
16342.0,4,157,322.41,5.6033333333333335,0
16343.0,2,195,370.47999999999996,2.735106382978723,0
16344.0,1,18,101.10000000000001,5.7,0
16345.0,1,289,575.41,4.295526315789473,0
16347.0,2,353,887.65,3.762282608695652,0
16348.0,7,819,1469.45,2.867106382978723,0
16349.0,1,9,53.5,5.944444444444445,0
16350.0,5,542,1100.47,3.5334999999999996,0
16351.0,1,90,153.9,1.9875,0
16352.0,2,300,494.44,1.9617857142857142,0
16353.0,23,2006,6675.71,3.010851063829787,1
16354.0,2,150,395.8,3.1382051282051284,0
16356.0,4,92,210.32000000000002,2.1778125,0
16357.0,3,246,658.88,4.5797058823529415,0
16358.0,5,1301,2024.95,1.8943636363636362,2
16359.0,12,1154,1460.3700000000001,11.309285714285714,2
16360.0,8,2128,3411.69,2.3420715350223547,2
16361.0,4,421,896.66,3.087735849056604,0
16362.0,9,325,652.07,2.940888888888889,0
16363.0,1,52,109.36000000000001,2.9560000000000004,0
16364.0,2,280,707.04,3.453584905660377,0
16365.0,9,504,1540.42,5.143137254901961,0
16366.0,1,256,327.3,2.828888888888889,0
16367.0,2,647,804.49,2.3376153846153844,0
16368.0,2,260,497.43,2.4098684210526318,0
16369.0,3,1035,1553.66,2.3270338983050847,0
16370.0,4,647,1320.56,2.8847368421052635,0
16372.0,2,166,367.93,2.657731958762887,0
16374.0,2,240,473.03000000000003,2.5635135135135134,0
